id,loss
429462,0.0
429469,0.0
429472,0.0
429476,0.0
429478,0.0
429482,0.0
429483,0.0
429489,0.0
429491,0.0
429492,0.0
429494,0.0
429495,0.0
429498,0.0
429499,0.0
429501,0.0
429503,0.0
429506,0.0
429510,0.0
429514,0.0
429521,0.0
429524,0.0
429525,0.0
429526,0.0
429534,0.0
429542,0.0
429543,0.0
429548,0.0
429552,0.0
429553,0.0
429554,0.0
429563,0.0
429566,0.0
429567,0.0
429571,0.0
429577,0.0
429587,0.0
429592,0.0
429594,0.0
429595,0.0
429596,0.0
429597,0.0
429602,0.0
429604,0.0
429607,0.0
429608,0.0
429613,0.0
429617,0.0
429621,0.0
429624,0.0
429627,0.0
429628,0.0
429629,0.0
429630,0.0
429636,0.0
429637,0.0
429638,0.0
429642,0.0
429643,0.0
429645,0.0
429646,0.0
429647,0.0
429653,0.0
429654,0.0
429662,0.0
429666,0.0
429668,0.0
429678,0.0
429684,0.0
429691,0.0
429692,0.0
429693,0.0
429695,0.0
429697,0.0
429699,0.0
429701,0.0
429704,0.0
429706,0.0
429707,0.0
429709,0.0
429712,0.0
429716,0.0
429719,0.0
429723,0.0
429724,0.0
429727,0.0
429729,0.0
429736,0.0
429737,0.0
429739,0.0
429740,0.0
429741,0.0
429753,0.0
429754,0.0
429755,0.0
429762,0.0
429763,0.0
429765,0.0
429767,0.0
429769,0.0
429770,0.0
429771,0.0
429773,0.0
429778,0.0
429781,0.0
429784,0.0
429787,0.0
429789,0.0
429796,0.0
429798,0.0
429800,0.0
429805,0.0
429807,0.0
429811,0.0
429812,0.0
429813,0.0
429815,0.0
429823,0.0
429826,0.0
429827,0.0
429828,0.0
429833,0.0
429836,0.0
429840,0.0
429842,0.0
429852,0.0
429855,0.0
429858,0.0
429861,0.0
429863,0.0
429865,0.0
429867,0.0
429868,0.0
429869,0.0
429872,0.0
429876,0.0
429879,0.0
429886,0.0
429887,0.0
429891,0.0
429894,0.0
429897,0.0
429901,0.0
429902,0.0
429907,0.0
429913,0.0
429919,0.0
429920,0.0
429925,0.0
429936,0.0
429937,0.0
429942,0.0
429944,0.0
429945,0.0
429952,0.0
429953,0.0
429957,0.0
429960,0.0
429961,0.0
429963,0.0
429966,0.0
429972,0.0
429974,0.0
429978,0.0
429979,0.0
429980,0.0
429989,0.0
429991,0.0
429992,0.0
430000,0.0
430001,0.0
430004,0.0
430006,0.0
430008,0.0
430009,0.0
430010,0.0
430016,0.0
430019,0.0
430032,0.0
430033,0.0
430039,0.0
430044,0.0
430047,0.0
430049,0.0
430050,0.0
430053,0.0
430059,0.0
430062,0.0
430063,0.0
430065,0.0
430070,0.0
430071,0.0
430074,0.0
430075,0.0
430076,0.0
430081,0.0
430082,0.0
430084,0.0
430090,0.0
430092,0.0
430093,0.0
430094,0.0
430096,0.0
430097,0.0
430099,0.0
430100,0.0
430102,0.0
430103,0.0
430105,0.0
430114,0.0
430116,0.0
430121,0.0
430122,0.0
430124,0.0
430129,0.0
430133,0.0
430139,0.0
430140,0.0
430141,0.0
430142,0.0
430143,0.0
430156,0.0
430158,0.0
430164,0.0
430168,0.0
430173,0.0
430175,0.0
430177,0.0
430180,0.0
430182,0.0
430186,0.0
430190,0.0
430194,0.0
430204,0.0
430210,0.0
430211,0.0
430212,0.0
430213,0.0
430216,0.0
430220,0.0
430222,0.0
430228,0.0
430239,0.0
430240,0.0
430241,0.0
430254,0.0
430255,0.0
430258,0.0
430265,0.0
430267,0.0
430271,0.0
430272,0.0
430274,0.0
430275,0.0
430277,0.0
430279,0.0
430280,0.0
430281,0.0
430284,0.0
430288,0.0
430289,0.0
430290,0.0
430293,0.0
430294,0.0
430295,0.0
430299,0.0
430300,0.0
430301,0.0
430304,0.0
430310,0.0
430312,0.0
430313,0.0
430315,0.0
430316,0.0
430323,0.0
430333,0.0
430338,0.0
430340,0.0
430341,0.0
430343,0.0
430347,0.0
430360,0.0
430362,0.0
430364,0.0
430368,0.0
430371,0.0
430373,0.0
430378,0.0
430380,0.0
430384,0.0
430385,0.0
430386,0.0
430387,0.0
430388,0.0
430392,0.0
430393,0.0
430394,0.0
430396,0.0
430397,0.0
430398,0.0
430401,0.0
430402,0.0
430405,0.0
430411,0.0
430417,0.0
430421,0.0
430422,0.0
430428,0.0
430435,0.0
430436,0.0
430440,0.0
430442,0.0
430446,0.0
430450,0.0
430452,0.0
430454,0.0
430457,0.0
430458,0.0
430459,0.0
430465,0.0
430468,0.0
430471,0.0
430473,0.0
430474,0.0
430476,0.0
430478,0.0
430480,0.0
430482,0.0
430485,0.0
430488,0.0
430489,0.0
430492,0.0
430497,0.0
430498,0.0
430506,0.0
430517,0.0
430519,0.0
430523,0.0
430526,0.0
430529,0.0
430532,0.0
430534,0.0
430539,0.0
430542,0.0
430545,0.0
430546,0.0
430549,0.0
430550,0.0
430553,0.0
430554,0.0
430558,0.0
430559,0.0
430560,0.0
430564,0.0
430566,0.0
430567,0.0
430568,0.0
430571,0.0
430574,0.0
430578,0.0
430581,0.0
430586,0.0
430589,0.0
430593,0.0
430596,0.0
430597,0.0
430598,0.0
430601,0.0
430603,0.0
430604,0.0
430612,0.0
430615,0.0
430617,0.0
430618,0.0
430621,0.0
430625,0.0
430628,0.0
430630,0.0
430636,0.0
430638,0.0
430639,0.0
430641,0.0
430647,0.0
430650,0.0
430651,0.0
430665,0.0
430667,0.0
430669,0.0
430674,0.0
430676,0.0
430677,0.0
430679,0.0
430687,0.0
430689,0.0
430690,0.0
430694,0.0
430695,0.0
430699,0.0
430702,0.0
430703,0.0
430704,0.0
430710,0.0
430714,0.0
430717,0.0
430718,0.0
430725,0.0
430727,0.0
430732,0.0
430736,0.0
430740,0.0
430741,0.0
430742,0.0
430746,0.0
430748,0.0
430749,0.0
430762,0.0
430763,0.0
430764,0.0
430766,0.0
430767,0.0
430769,0.0
430776,0.0
430778,0.0
430784,0.0
430786,0.0
430788,0.0
430792,0.0
430796,0.0
430797,0.0
430798,0.0
430800,0.0
430806,0.0
430808,0.0
430809,0.0
430811,0.0
430814,0.0
430817,0.0
430822,0.0
430823,0.0
430824,0.0
430825,0.0
430826,0.0
430827,0.0
430836,0.0
430838,0.0
430846,0.0
430848,0.0
430850,0.0
430851,0.0
430854,0.0
430857,0.0
430862,0.0
430863,0.0
430864,0.0
430867,0.0
430868,0.0
430869,0.0
430870,0.0
430871,0.0
430876,0.0
430877,0.0
430880,0.0
430882,0.0
430884,0.0
430885,0.0
430887,0.0
430893,0.0
430894,0.0
430895,0.0
430898,0.0
430901,0.0
430904,0.0
430905,0.0
430911,0.0
430918,0.0
430923,0.0
430924,0.0
430925,0.0
430926,0.0
430928,0.0
430929,0.0
430931,0.0
430936,0.0
430949,0.0
430950,0.0
430959,0.0
430960,0.0
430962,0.0
430963,0.0
430965,0.0
430968,0.0
430970,0.0
430971,0.0
430973,0.0
430975,0.0
430978,0.0
430981,0.0
430982,0.0
430987,0.0
430991,0.0
430993,0.0
430994,0.0
430996,0.0
430997,0.0
431006,0.0
431007,0.0
431009,0.0
431014,0.0
431017,0.0
431019,0.0
431020,0.0
431022,0.0
431024,0.0
431030,0.0
431031,0.0
431034,0.0
431035,0.0
431038,0.0
431054,0.0
431055,0.0
431056,0.0
431059,0.0
431061,0.0
431062,0.0
431063,0.0
431065,0.0
431069,0.0
431070,0.0
431078,0.0
431082,0.0
431084,0.0
431085,0.0
431088,0.0
431089,0.0
431094,0.0
431097,0.0
431098,0.0
431100,0.0
431106,0.0
431112,0.0
431114,0.0
431120,0.0
431124,0.0
431125,0.0
431130,0.0
431135,0.0
431138,0.0
431139,0.0
431142,0.0
431144,0.0
431157,0.0
431161,0.0
431163,0.0
431167,0.0
431169,0.0
431171,0.0
431172,0.0
431174,0.0
431175,0.0
431176,0.0
431182,0.0
431183,0.0
431187,0.0
431190,0.0
431191,0.0
431195,0.0
431198,0.0
431200,0.0
431202,0.0
431204,0.0
431206,0.0
431209,0.0
431210,0.0
431213,0.0
431216,0.0
431217,0.0
431219,0.0
431222,0.0
431225,0.0
431229,0.0
431233,0.0
431234,0.0
431235,0.0
431241,0.0
431252,0.0
431255,0.0
431260,0.0
431269,0.0
431274,0.0
431277,0.0
431282,0.0
431283,0.0
431286,0.0
431290,0.0
431298,0.0
431301,0.0
431307,0.0
431309,0.0
431311,0.0
431315,0.0
431322,0.0
431325,0.0
431327,0.0
431329,0.0
431330,0.0
431332,0.0
431333,0.0
431340,0.0
431341,0.0
431345,0.0
431346,0.0
431352,0.0
431357,0.0
431358,0.0
431362,0.0
431364,0.0
431368,0.0
431370,0.0
431374,0.0
431376,0.0
431379,0.0
431383,0.0
431387,0.0
431392,0.0
431393,0.0
431394,0.0
431395,0.0
431396,0.0
431398,0.0
431400,0.0
431401,0.0
431404,0.0
431408,0.0
431410,0.0
431419,0.0
431425,0.0
431427,0.0
431430,0.0
431433,0.0
431434,0.0
431441,0.0
431444,0.0
431445,0.0
431446,0.0
431448,0.0
431451,0.0
431453,0.0
431454,0.0
431459,0.0
431461,0.0
431463,0.0
431465,0.0
431468,0.0
431470,0.0
431473,0.0
431476,0.0
431480,0.0
431481,0.0
431482,0.0
431483,0.0
431487,0.0
431490,0.0
431491,0.0
431492,0.0
431493,0.0
431501,0.0
431505,0.0
431513,0.0
431517,0.0
431520,0.0
431521,0.0
431523,0.0
431524,0.0
431529,0.0
431531,0.0
431532,0.0
431537,0.0
431539,0.0
431542,0.0
431544,0.0
431546,0.0
431548,0.0
431550,0.0
431551,0.0
431552,0.0
431553,0.0
431555,0.0
431556,0.0
431562,0.0
431563,0.0
431566,0.0
431567,0.0
431572,0.0
431575,0.0
431578,0.0
431579,0.0
431581,0.0
431582,0.0
431593,0.0
431596,0.0
431599,0.0
431604,0.0
431607,0.0
431608,0.0
431614,0.0
431618,0.0
431622,0.0
431625,0.0
431627,0.0
431632,0.0
431636,0.0
431637,0.0
431640,0.0
431641,0.0
431643,0.0
431644,0.0
431648,0.0
431654,0.0
431655,0.0
431659,0.0
431665,0.0
431669,0.0
431671,0.0
431675,0.0
431680,0.0
431681,0.0
431682,0.0
431687,0.0
431693,0.0
431698,0.0
431700,0.0
431701,0.0
431704,0.0
431705,0.0
431708,0.0
431711,0.0
431712,0.0
431715,0.0
431718,0.0
431719,0.0
431720,0.0
431723,0.0
431726,0.0
431729,0.0
431732,0.0
431736,0.0
431737,0.0
431739,0.0
431743,0.0
431744,0.0
431749,0.0
431752,0.0
431754,0.0
431764,0.0
431770,0.0
431771,0.0
431777,0.0
431778,0.0
431782,0.0
431783,0.0
431787,0.0
431791,0.0
431792,0.0
431793,0.0
431798,0.0
431808,0.0
431810,0.0
431812,0.0
431816,0.0
431818,0.0
431826,0.0
431828,0.0
431829,0.0
431832,0.0
431835,0.0
431837,0.0
431839,0.0
431844,0.0
431847,0.0
431849,0.0
431851,0.0
431853,0.0
431855,0.0
431859,0.0
431861,0.0
431866,0.0
431868,0.0
431869,0.0
431875,0.0
431878,0.0
431880,0.0
431881,0.0
431888,0.0
431889,0.0
431892,0.0
431899,0.0
431904,0.0
431911,0.0
431912,0.0
431917,0.0
431918,0.0
431919,0.0
431922,0.0
431923,0.0
431926,0.0
431929,0.0
431932,0.0
431933,0.0
431934,0.0
431935,0.0
431940,0.0
431943,0.0
431944,0.0
431945,0.0
431947,0.0
431949,0.0
431951,0.0
431956,0.0
431957,0.0
431958,0.0
431961,0.0
431962,0.0
431963,0.0
431969,0.0
431974,0.0
431975,0.0
431976,0.0
431983,0.0
431986,0.0
431987,0.0
431991,0.0
431994,0.0
432000,0.0
432004,0.0
432010,0.0
432013,0.0
432020,0.0
432022,0.0
432023,0.0
432024,0.0
432027,0.0
432030,0.0
432040,0.0
432044,0.0
432045,0.0
432047,0.0
432049,0.0
432051,0.0
432053,0.0
432055,0.0
432060,0.0
432061,0.0
432062,0.0
432063,0.0
432064,0.0
432066,0.0
432070,0.0
432073,0.0
432075,0.0
432077,0.0
432078,0.0
432086,0.0
432089,0.0
432093,0.0
432097,0.0
432098,0.0
432101,0.0
432102,0.0
432103,0.0
432107,0.0
432110,0.0
432113,0.0
432114,0.0
432122,0.0
432123,0.0
432126,0.0
432129,0.0
432130,0.0
432136,0.0
432141,0.0
432147,0.0
432148,0.0
432150,0.0
432152,0.0
432154,0.0
432156,0.0
432159,0.0
432160,0.0
432168,0.0
432169,0.0
432172,0.0
432173,0.0
432174,0.0
432183,0.0
432184,0.0
432186,0.0
432187,0.0
432188,0.0
432193,0.0
432197,0.0
432202,0.0
432204,0.0
432211,0.0
432224,0.0
432229,0.0
432231,0.0
432235,0.0
432237,0.0
432247,0.0
432251,0.0
432255,0.0
432258,0.0
432264,0.0
432269,0.0
432271,0.0
432273,0.0
432277,0.0
432280,0.0
432282,0.0
432283,0.0
432284,0.0
432285,0.0
432288,0.0
432289,0.0
432290,0.0
432294,0.0
432297,0.0
432298,0.0
432301,0.0
432302,0.0
432307,0.0
432308,0.0
432313,0.0
432314,0.0
432316,0.0
432322,0.0
432324,0.0
432325,0.0
432327,0.0
432329,0.0
432330,0.0
432334,0.0
432335,0.0
432336,0.0
432342,0.0
432350,0.0
432351,0.0
432354,0.0
432356,0.0
432358,0.0
432361,0.0
432362,0.0
432364,0.0
432366,0.0
432374,0.0
432378,0.0
432379,0.0
432380,0.0
432381,0.0
432386,0.0
432392,0.0
432398,0.0
432400,0.0
432407,0.0
432410,0.0
432412,0.0
432419,0.0
432420,0.0
432421,0.0
432424,0.0
432429,0.0
432435,0.0
432437,0.0
432440,0.0
432443,0.0
432446,0.0
432447,0.0
432448,0.0
432449,0.0
432453,0.0
432454,0.0
432455,0.0
432460,0.0
432461,0.0
432462,0.0
432465,0.0
432469,0.0
432470,0.0
432471,0.0
432473,0.0
432474,0.0
432475,0.0
432476,0.0
432477,0.0
432480,0.0
432481,0.0
432482,0.0
432488,0.0
432489,0.0
432490,0.0
432494,0.0
432497,0.0
432499,0.0
432500,0.0
432501,0.0
432511,0.0
432512,0.0
432513,0.0
432514,0.0
432524,0.0
432526,0.0
432534,0.0
432538,0.0
432542,0.0
432543,0.0
432545,0.0
432547,0.0
432548,0.0
432549,0.0
432553,0.0
432557,0.0
432569,0.0
432570,0.0
432571,0.0
432573,0.0
432575,0.0
432576,0.0
432580,0.0
432585,0.0
432587,0.0
432588,0.0
432589,0.0
432597,0.0
432604,0.0
432608,0.0
432614,0.0
432615,0.0
432616,0.0
432624,0.0
432627,0.0
432628,0.0
432629,0.0
432630,0.0
432632,0.0
432635,0.0
432638,0.0
432641,0.0
432643,0.0
432645,0.0
432649,0.0
432653,0.0
432655,0.0
432656,0.0
432664,0.0
432665,0.0
432666,0.0
432667,0.0
432668,0.0
432675,0.0
432676,0.0
432677,0.0
432680,0.0
432681,0.0
432683,0.0
432685,0.0
432686,0.0
432688,0.0
432691,0.0
432693,0.0
432694,0.0
432695,0.0
432698,0.0
432702,0.0
432703,0.0
432706,0.0
432708,0.0
432710,0.0
432718,0.0
432720,0.0
432723,0.0
432724,0.0
432726,0.0
432728,0.0
432736,0.0
432737,0.0
432746,0.0
432748,0.0
432750,0.0
432754,0.0
432757,0.0
432762,0.0
432766,0.0
432767,0.0
432776,0.0
432778,0.0
432781,0.0
432782,0.0
432784,0.0
432785,0.0
432787,0.0
432788,0.0
432789,0.0
432790,0.0
432791,0.0
432803,0.0
432804,0.0
432805,0.0
432809,0.0
432818,0.0
432821,0.0
432823,0.0
432824,0.0
432828,0.0
432833,0.0
432835,0.0
432836,0.0
432839,0.0
432841,0.0
432842,0.0
432844,0.0
432846,0.0
432848,0.0
432852,0.0
432854,0.0
432856,0.0
432857,0.0
432866,0.0
432868,0.0
432871,0.0
432876,0.0
432877,0.0
432883,0.0
432895,0.0
432898,0.0
432902,0.0
432905,0.0
432907,0.0
432908,0.0
432909,0.0
432911,0.0
432913,0.0
432918,0.0
432923,0.0
432925,0.0
432927,0.0
432931,0.0
432932,0.0
432933,0.0
432934,0.0
432935,0.0
432936,0.0
432940,0.0
432943,0.0
432944,0.0
432945,0.0
432950,0.0
432957,0.0
432963,0.0
432969,0.0
432970,0.0
432973,0.0
432974,0.0
432975,0.0
432976,0.0
432977,0.0
432978,0.0
432980,0.0
432981,0.0
432982,0.0
432988,0.0
432990,0.0
432992,0.0
432994,0.0
433002,0.0
433003,0.0
433004,0.0
433005,0.0
433007,0.0
433008,0.0
433010,0.0
433011,0.0
433016,0.0
433019,0.0
433025,0.0
433028,0.0
433029,0.0
433034,0.0
433035,0.0
433036,0.0
433039,0.0
433041,0.0
433051,0.0
433052,0.0
433054,0.0
433055,0.0
433056,0.0
433060,0.0
433062,0.0
433063,0.0
433065,0.0
433066,0.0
433069,0.0
433070,0.0
433075,0.0
433076,0.0
433079,0.0
433080,0.0
433081,0.0
433085,0.0
433087,0.0
433090,0.0
433091,0.0
433093,0.0
433094,0.0
433097,0.0
433099,0.0
433100,0.0
433102,0.0
433105,0.0
433106,0.0
433111,0.0
433115,0.0
433116,0.0
433117,0.0
433123,0.0
433124,0.0
433133,0.0
433135,0.0
433137,0.0
433140,0.0
433147,0.0
433156,0.0
433158,0.0
433160,0.0
433161,0.0
433175,0.0
433178,0.0
433180,0.0
433186,0.0
433187,0.0
433192,0.0
433194,0.0
433195,0.0
433197,0.0
433201,0.0
433206,0.0
433207,0.0
433209,0.0
433210,0.0
433213,0.0
433216,0.0
433217,0.0
433221,0.0
433223,0.0
433225,0.0
433227,0.0
433231,0.0
433237,0.0
433247,0.0
433250,0.0
433252,0.0
433258,0.0
433260,0.0
433266,0.0
433270,0.0
433275,0.0
433277,0.0
433282,0.0
433286,0.0
433287,0.0
433289,0.0
433290,0.0
433291,0.0
433292,0.0
433294,0.0
433299,0.0
433300,0.0
433302,0.0
433303,0.0
433307,0.0
433308,0.0
433311,0.0
433314,0.0
433316,0.0
433317,0.0
433321,0.0
433323,0.0
433328,0.0
433332,0.0
433333,0.0
433337,0.0
433338,0.0
433339,0.0
433340,0.0
433341,0.0
433345,0.0
433347,0.0
433348,0.0
433352,0.0
433353,0.0
433360,0.0
433364,0.0
433366,0.0
433371,0.0
433375,0.0
433376,0.0
433377,0.0
433379,0.0
433380,0.0
433381,0.0
433383,0.0
433385,0.0
433386,0.0
433393,0.0
433395,0.0
433396,0.0
433397,0.0
433400,0.0
433401,0.0
433405,0.0
433413,0.0
433415,0.0
433420,0.0
433422,0.0
433423,0.0
433425,0.0
433426,0.0
433432,0.0
433437,0.0
433444,0.0
433447,0.0
433448,0.0
433458,0.0
433460,0.0
433465,0.0
433466,0.0
433468,0.0
433470,0.0
433473,0.0
433480,0.0
433485,0.0
433486,0.0
433489,0.0
433490,0.0
433492,0.0
433496,0.0
433500,0.0
433501,0.0
433504,0.0
433506,0.0
433507,0.0
433512,0.0
433513,0.0
433514,0.0
433515,0.0
433517,0.0
433524,0.0
433527,0.0
433532,0.0
433536,0.0
433542,0.0
433544,0.0
433552,0.0
433554,0.0
433557,0.0
433561,0.0
433567,0.0
433579,0.0
433581,0.0
433585,0.0
433588,0.0
433590,0.0
433592,0.0
433594,0.0
433597,0.0
433598,0.0
433600,0.0
433603,0.0
433605,0.0
433606,0.0
433607,0.0
433611,0.0
433612,0.0
433622,0.0
433628,0.0
433629,0.0
433630,0.0
433634,0.0
433635,0.0
433640,0.0
433646,0.0
433647,0.0
433653,0.0
433655,0.0
433656,0.0
433658,0.0
433661,0.0
433664,0.0
433666,0.0
433671,0.0
433672,0.0
433676,0.0
433683,0.0
433684,0.0
433689,0.0
433690,0.0
433696,0.0
433698,0.0
433699,0.0
433701,0.0
433704,0.0
433705,0.0
433709,0.0
433722,0.0
433726,0.0
433730,0.0
433731,0.0
433739,0.0
433747,0.0
433750,0.0
433751,0.0
433753,0.0
433754,0.0
433755,0.0
433757,0.0
433761,0.0
433765,0.0
433767,0.0
433770,0.0
433778,0.0
433780,0.0
433782,0.0
433783,0.0
433784,0.0
433785,0.0
433788,0.0
433789,0.0
433790,0.0
433798,0.0
433801,0.0
433805,0.0
433812,0.0
433814,0.0
433821,0.0
433823,0.0
433826,0.0
433827,0.0
433833,0.0
433834,0.0
433835,0.0
433842,0.0
433844,0.0
433845,0.0
433847,0.0
433848,0.0
433849,0.0
433851,0.0
433852,0.0
433854,0.0
433855,0.0
433857,0.0
433858,0.0
433863,0.0
433864,0.0
433865,0.0
433867,0.0
433869,0.0
433870,0.0
433872,0.0
433875,0.0
433877,0.0
433878,0.0
433880,0.0
433881,0.0
433882,0.0
433886,0.0
433887,0.0
433888,0.0
433889,0.0
433890,0.0
433891,0.0
433894,0.0
433901,0.0
433908,0.0
433913,0.0
433920,0.0
433921,0.0
433922,0.0
433923,0.0
433927,0.0
433932,0.0
433933,0.0
433935,0.0
433940,0.0
433941,0.0
433944,0.0
433945,0.0
433950,0.0
433951,0.0
433955,0.0
433958,0.0
433959,0.0
433962,0.0
433963,0.0
433964,0.0
433965,0.0
433966,0.0
433967,0.0
433969,0.0
433971,0.0
433983,0.0
433986,0.0
433987,0.0
433988,0.0
433991,0.0
433994,0.0
433995,0.0
434002,0.0
434007,0.0
434009,0.0
434011,0.0
434012,0.0
434013,0.0
434014,0.0
434017,0.0
434019,0.0
434020,0.0
434021,0.0
434030,0.0
434031,0.0
434032,0.0
434036,0.0
434039,0.0
434040,0.0
434045,0.0
434048,0.0
434050,0.0
434051,0.0
434057,0.0
434063,0.0
434065,0.0
434069,0.0
434070,0.0
434073,0.0
434076,0.0
434079,0.0
434082,0.0
434089,0.0
434090,0.0
434093,0.0
434100,0.0
434101,0.0
434107,0.0
434109,0.0
434111,0.0
434115,0.0
434119,0.0
434122,0.0
434123,0.0
434126,0.0
434131,0.0
434142,0.0
434144,0.0
434148,0.0
434149,0.0
434150,0.0
434153,0.0
434154,0.0
434159,0.0
434162,0.0
434163,0.0
434170,0.0
434171,0.0
434172,0.0
434174,0.0
434179,0.0
434181,0.0
434184,0.0
434186,0.0
434187,0.0
434191,0.0
434192,0.0
434194,0.0
434195,0.0
434198,0.0
434199,0.0
434200,0.0
434204,0.0
434206,0.0
434207,0.0
434209,0.0
434210,0.0
434213,0.0
434219,0.0
434220,0.0
434221,0.0
434222,0.0
434223,0.0
434225,0.0
434232,0.0
434245,0.0
434246,0.0
434249,0.0
434253,0.0
434254,0.0
434255,0.0
434257,0.0
434262,0.0
434277,0.0
434281,0.0
434283,0.0
434287,0.0
434289,0.0
434290,0.0
434296,0.0
434302,0.0
434307,0.0
434310,0.0
434317,0.0
434318,0.0
434321,0.0
434323,0.0
434326,0.0
434329,0.0
434331,0.0
434332,0.0
434336,0.0
434337,0.0
434338,0.0
434346,0.0
434347,0.0
434348,0.0
434355,0.0
434356,0.0
434360,0.0
434365,0.0
434367,0.0
434370,0.0
434371,0.0
434372,0.0
434373,0.0
434376,0.0
434380,0.0
434383,0.0
434387,0.0
434389,0.0
434391,0.0
434392,0.0
434393,0.0
434398,0.0
434400,0.0
434404,0.0
434405,0.0
434406,0.0
434408,0.0
434412,0.0
434413,0.0
434416,0.0
434424,0.0
434432,0.0
434434,0.0
434436,0.0
434440,0.0
434441,0.0
434459,0.0
434461,0.0
434469,0.0
434472,0.0
434477,0.0
434482,0.0
434485,0.0
434486,0.0
434487,0.0
434488,0.0
434491,0.0
434496,0.0
434498,0.0
434506,0.0
434507,0.0
434510,0.0
434520,0.0
434521,0.0
434523,0.0
434524,0.0
434526,0.0
434529,0.0
434534,0.0
434535,0.0
434537,0.0
434538,0.0
434541,0.0
434543,0.0
434549,0.0
434551,0.0
434554,0.0
434559,0.0
434561,0.0
434562,0.0
434563,0.0
434564,0.0
434570,0.0
434571,0.0
434572,0.0
434578,0.0
434580,0.0
434581,0.0
434583,0.0
434587,0.0
434588,0.0
434595,0.0
434597,0.0
434599,0.0
434601,0.0
434603,0.0
434606,0.0
434613,0.0
434616,0.0
434620,0.0
434622,0.0
434623,0.0
434624,0.0
434632,0.0
434633,0.0
434635,0.0
434641,0.0
434643,0.0
434645,0.0
434646,0.0
434649,0.0
434651,0.0
434653,0.0
434656,0.0
434657,0.0
434661,0.0
434662,0.0
434669,0.0
434670,0.0
434678,0.0
434682,0.0
434683,0.0
434684,0.0
434685,0.0
434688,0.0
434689,0.0
434691,0.0
434697,0.0
434698,0.0
434699,0.0
434703,0.0
434708,0.0
434714,0.0
434720,0.0
434723,0.0
434731,0.0
434735,0.0
434736,0.0
434737,0.0
434738,0.0
434743,0.0
434745,0.0
434749,0.0
434757,0.0
434758,0.0
434760,0.0
434761,0.0
434763,0.0
434767,0.0
434774,0.0
434779,0.0
434786,0.0
434787,0.0
434788,0.0
434792,0.0
434795,0.0
434796,0.0
434798,0.0
434799,0.0
434802,0.0
434810,0.0
434814,0.0
434817,0.0
434819,0.0
434828,0.0
434829,0.0
434830,0.0
434835,0.0
434836,0.0
434837,0.0
434839,0.0
434842,0.0
434851,0.0
434853,0.0
434854,0.0
434856,0.0
434858,0.0
434860,0.0
434861,0.0
434868,0.0
434870,0.0
434871,0.0
434876,0.0
434880,0.0
434881,0.0
434882,0.0
434885,0.0
434893,0.0
434894,0.0
434896,0.0
434905,0.0
434907,0.0
434908,0.0
434912,0.0
434913,0.0
434915,0.0
434929,0.0
434933,0.0
434943,0.0
434948,0.0
434951,0.0
434953,0.0
434954,0.0
434955,0.0
434956,0.0
434957,0.0
434959,0.0
434961,0.0
434964,0.0
434975,0.0
434978,0.0
434981,0.0
434985,0.0
434986,0.0
434987,0.0
434989,0.0
434995,0.0
434996,0.0
434999,0.0
435000,0.0
435004,0.0
435005,0.0
435006,0.0
435009,0.0
435012,0.0
435013,0.0
435017,0.0
435021,0.0
435027,0.0
435029,0.0
435030,0.0
435039,0.0
435040,0.0
435045,0.0
435049,0.0
435050,0.0
435051,0.0
435052,0.0
435066,0.0
435069,0.0
435074,0.0
435080,0.0
435082,0.0
435083,0.0
435087,0.0
435096,0.0
435099,0.0
435103,0.0
435105,0.0
435107,0.0
435112,0.0
435114,0.0
435115,0.0
435116,0.0
435120,0.0
435125,0.0
435127,0.0
435130,0.0
435133,0.0
435140,0.0
435141,0.0
435143,0.0
435145,0.0
435146,0.0
435150,0.0
435153,0.0
435154,0.0
435157,0.0
435163,0.0
435172,0.0
435178,0.0
435179,0.0
435181,0.0
435184,0.0
435186,0.0
435188,0.0
435189,0.0
435190,0.0
435192,0.0
435193,0.0
435194,0.0
435198,0.0
435202,0.0
435204,0.0
435205,0.0
435213,0.0
435217,0.0
435219,0.0
435225,0.0
435226,0.0
435229,0.0
435234,0.0
435235,0.0
435237,0.0
435238,0.0
435242,0.0
435245,0.0
435247,0.0
435249,0.0
435251,0.0
435256,0.0
435259,0.0
435261,0.0
435265,0.0
435270,0.0
435273,0.0
435275,0.0
435277,0.0
435283,0.0
435287,0.0
435292,0.0
435295,0.0
435297,0.0
435298,0.0
435301,0.0
435302,0.0
435303,0.0
435304,0.0
435307,0.0
435314,0.0
435320,0.0
435323,0.0
435326,0.0
435327,0.0
435335,0.0
435338,0.0
435344,0.0
435345,0.0
435353,0.0
435357,0.0
435358,0.0
435363,0.0
435364,0.0
435365,0.0
435370,0.0
435371,0.0
435372,0.0
435375,0.0
435379,0.0
435380,0.0
435381,0.0
435382,0.0
435386,0.0
435388,0.0
435394,0.0
435398,0.0
435399,0.0
435401,0.0
435406,0.0
435407,0.0
435408,0.0
435412,0.0
435414,0.0
435415,0.0
435440,0.0
435441,0.0
435442,0.0
435444,0.0
435445,0.0
435452,0.0
435454,0.0
435459,0.0
435461,0.0
435462,0.0
435468,0.0
435470,0.0
435471,0.0
435473,0.0
435476,0.0
435478,0.0
435483,0.0
435484,0.0
435485,0.0
435497,0.0
435500,0.0
435518,0.0
435520,0.0
435525,0.0
435527,0.0
435531,0.0
435534,0.0
435536,0.0
