id,loss
496451,4434.94932171
496452,1626.03455328
496453,2154.77970042
496455,1903.11470313
496460,4209.00030981
496463,1808.94475941
496465,3581.68550307
496466,1843.90921173
496470,1331.03283077
496473,1272.34880579
496477,1153.90390454
496480,2602.61520836
496491,2305.61917568
496499,1935.02367779
496504,1008.91782446
496508,1716.19702046
496518,1824.05590194
496521,1940.97878255
496525,2558.22264675
496531,1363.84657289
496536,4793.1603178
496540,3538.09774945
496548,1317.10639597
496551,1759.60233697
496552,1431.21330682
496556,5620.23373555
496557,4024.77989008
496564,2898.44050204
496574,913.073052789
496579,1456.58872246
496581,2674.30725006
496584,2823.88115713
496591,2268.15889373
496599,3918.21234782
496604,2076.07188702
496608,1059.54563518
496609,1818.30995685
496613,1577.05421297
496615,3892.68494618
496621,1378.39765841
496625,3822.75807605
496626,1240.20140897
496630,1309.96006102
496635,1606.1619523
496654,4330.80113907
496655,1508.02112886
496658,2494.39196968
496660,1365.17748079
496661,908.281109368
496666,1526.8294711
496667,2411.53452218
496670,3117.76546491
496672,4795.70164197
496684,1800.94314628
496689,1098.13880651
496690,4895.29172265
496717,1834.50727904
496727,2201.64005732
496731,8192.10291359
496737,936.386858905
496741,1407.72041171
496745,1368.48443963
496746,4357.21163703
496747,4095.29880617
496752,1588.25021144
496756,3580.69233611
496757,3770.1173295
496761,1101.45301847
496765,2105.84500549
496767,4065.05958098
496768,6889.20791012
496773,1835.15415349
496775,3545.19548198
496792,2896.96535247
496793,1561.25622812
496797,1078.24038472
496799,1577.83734961
496801,918.01237362
496804,2256.92829941
496806,3065.12668516
496808,1506.51081469
496809,1212.62563601
496810,8772.03113979
496820,1110.01809204
496833,2852.19318716
496837,2426.29336139
496839,2820.7475027
496843,1506.66469702
496847,1316.1302503
496854,961.628851748
496856,988.441223819
496871,7217.82355034
496885,1440.25766208
496886,4911.8522446
496888,2186.81074876
496889,3137.66518976
496890,11408.2511432
496902,1414.04781167
496903,3095.36340733
496904,1038.33836689
496906,8505.44002671
496907,2530.14207385
496910,2300.49283624
496912,8693.88224105
496917,3518.80619016
496918,2041.58076303
496923,13534.0557267
496924,5686.6953202
496929,1224.23193888
496938,2548.99928483
496939,1021.24156375
496949,1316.70217253
496950,1412.29846833
496954,1490.08346464
496960,4178.34022835
496961,3094.64613981
496978,1590.73470931
496981,3677.32577348
496984,2297.98317852
496987,2246.08602523
496989,1968.53386976
496994,2124.42127373
497002,1851.16353943
497005,1658.46074541
497010,10497.9297677
497012,5046.49239169
497017,1210.31778411
497019,4015.31966693
497025,1317.07378274
497029,1398.82149568
497034,2321.15323922
497042,3205.92858691
497043,1600.13043228
497047,2591.80360726
497049,1773.04745308
497051,1966.39360673
497054,4191.55964467
497060,14654.0106144
497066,1527.73653958
497074,4247.58099807
497078,885.276109829
497081,3263.46400979
497083,4121.3686006
497084,2115.9262286
497089,2169.56210957
497090,1593.37399612
497091,1109.98791855
497096,4066.21148223
497100,1321.67892523
497103,2708.9709018
497106,1600.59485246
497124,1187.8202747
497137,2290.88386869
497143,1966.25789287
497147,4819.21273542
497151,1942.72646701
497153,2713.15123718
497159,1753.01008512
497163,4500.04334625
497166,7300.62243236
497174,9946.98672935
497179,1837.6624878
497182,2111.02840322
497184,3018.44152153
497187,4601.70377284
497191,4443.79815775
497194,3336.92992216
497197,2389.18002004
497199,1526.28403614
497202,4432.17086781
497209,3350.80522219
497218,1789.83976737
497220,2353.4320285
497228,2209.73053914
497229,2598.24185623
497241,3370.49822223
497242,2191.88511995
497247,2096.90463892
497252,1711.08042161
497256,3691.33519963
497262,4106.95621172
497263,1862.95608408
497264,1664.83469073
497266,1674.02436083
497267,3197.87738069
497281,2167.1354111
497286,4301.91497962
497293,5096.75379389
497295,2471.66136048
497303,1279.52903097
497316,2138.59462588
497318,3967.92224088
497321,4503.09862832
497322,1473.09796957
497328,1009.34085856
497331,6665.82819203
497333,9479.02653084
497335,1257.61426752
497336,2282.02044444
497342,1422.21326597
497349,1932.69709274
497352,1141.78961289
497354,11657.4310753
497358,4964.32685866
497361,4854.34098616
497367,2254.23871625
497371,2544.70733137
497374,1850.76689875
497378,3563.77233359
497379,1252.92685765
497384,1508.11746317
497390,1791.57869337
497400,7182.56791027
497407,1580.12857713
497422,3420.52052662
497426,2972.86465902
497428,2491.93390571
497434,4291.43195733
497435,1814.67136305
497436,3515.70018162
497442,4574.92090335
497445,2110.12009466
497449,1472.73380258
497451,1378.29822201
497462,3198.28629596
497463,3155.02198944
497465,2317.62988914
497467,2417.15900353
497468,1746.68340463
497470,3888.22608699
497480,2306.74100918
497483,1692.1627835
497492,4429.76699761
497495,2089.95435846
497496,4439.91126937
497498,3135.99151991
497504,4030.9758525
497511,1032.11626907
497516,1186.56572171
497519,2035.18050494
497521,9060.24712957
497523,2304.39143961
497525,2218.92032151
497528,2217.37904276
497530,2572.71961679
497531,1885.29467401
497535,1586.26312027
497542,2996.74281889
497550,1814.5299506
497560,2001.22813903
497561,1418.40740972
497563,1059.67152715
497564,1705.03950862
497567,3007.24586934
497572,1136.89322011
497576,2767.88108267
497583,990.912274551
497591,2026.86457755
497595,1379.74656257
497596,2401.06718141
497598,3537.81422434
497601,1186.49687868
497616,2182.04177089
497617,2734.55334072
497632,6951.14919618
497635,1288.37673696
497637,1961.60526295
497643,6626.02718611
497644,1722.90580922
497648,2706.09429157
497649,2082.69704737
497651,1341.89052511
497657,1991.97351236
497658,5844.42980814
497660,1644.67790012
497672,4564.13994906
497673,4273.58555677
497683,2071.07175859
497700,3175.81483061
497703,3535.79585421
497708,1336.08398532
497713,2178.76635024
497720,2139.18802822
497728,1611.47814992
497740,2117.54922202
497742,2855.96274573
497750,2365.08582483
497752,1897.88299231
497753,1839.2980622
497755,2253.14322055
497761,1714.1548869
497764,9132.71635278
497768,2945.23021437
497770,4398.34235195
497774,1500.58400583
497776,2636.94851239
497779,1333.24201456
497784,2309.45862346
497787,1212.6934618
497792,6980.996889
497793,1653.39334708
497797,996.280891524
497798,5248.50898682
497799,1752.98450748
497808,3128.45464962
497810,7765.0204268
497813,1805.43858982
497816,2330.00930164
497833,3379.85508131
497836,2418.33415157
497837,1314.30326904
497838,2358.940261
497843,3212.479441
497854,1875.59617941
497861,1456.29612101
497872,5190.44146698
497877,1557.68462868
497881,6072.86704608
497885,5418.78891948
497903,1823.66765983
497910,1501.84846541
497911,1453.95747849
497913,13183.2817589
497914,1581.61270907
497916,1329.8101174
497918,3613.34403242
497920,4079.2358823
497926,4776.76727433
497932,2306.93852605
497936,2250.35687991
497938,12574.6392784
497939,2574.38166218
497945,2167.74924934
497946,4769.37237208
497947,3166.92471425
497949,1208.08783753
497950,6993.58324771
497951,976.180252928
497953,2206.0388336
497962,979.902984012
497964,8377.83884337
497967,2585.59133951
497968,1928.47370675
497971,7621.56406096
497973,1758.32210955
497979,1542.80039787
497988,6282.92173162
497996,2050.94850063
497998,2248.27079833
498001,2506.4153889
498003,1479.1604304
498004,1708.90922497
498007,1906.43755402
498012,1338.44231658
498020,2935.25853111
498029,3597.72899228
498031,1656.64231682
498032,2082.92635518
498033,1709.88295781
498038,4301.60391654
498042,1863.78972151
498043,3535.1737057
498050,7708.00370644
498065,3001.12239086
498067,1731.46390808
498069,3139.93238244
498071,1513.91026998
498078,3778.7192782
498092,2352.85429545
498097,8187.56668384
498100,5591.80465266
498106,1797.00774457
498107,2043.60547753
498109,3447.81143752
498111,2472.02177447
498113,2393.98544024
498126,3076.90731691
498129,3320.73436238
498130,1468.58018163
498138,1371.82949865
498144,1265.92633591
498146,7987.46920711
498147,1701.91026175
498149,2072.2125785
498157,1632.64383992
498158,1145.33599014
498168,2139.91281582
498170,2751.78541106
498172,3009.85466431
498185,1831.76457465
498187,3497.1871477
498188,1148.57227766
498193,4971.39603892
498196,2796.33620347
498201,5902.18139648
498215,4033.9881131
498222,5335.50305359
498224,1435.01788594
498230,1064.67704177
498232,1613.73846441
498235,4098.94256227
498246,3011.86129555
498250,4545.88638958
498264,4724.49764806
498271,4471.56977784
498275,1194.15549418
498289,2561.00997532
498291,4008.28465934
498292,947.047842941
498298,1158.21252917
498301,1222.38116356
498307,1506.5928196
498319,3272.59401057
498322,1398.95576577
498325,1426.74784177
498327,1781.64049484
498332,1935.53611863
498347,2375.49997511
498364,2683.58656725
498365,1230.4028101
498367,1415.00190598
498378,3634.18231923
498380,1873.38518463
498389,4939.95472841
498397,3839.93443343
498398,3612.45135082
498403,6937.91002315
498404,2132.95990758
498407,1582.89855605
498417,2879.72503664
498423,1501.78673616
498426,1919.53802748
498428,952.49118595
498432,3231.65609186
498435,1291.66318422
498437,1507.35004867
498441,1656.90684483
498442,1104.50690731
498444,1232.56567894
498446,3422.5688715
498447,2700.18458915
498449,1470.26405619
498451,1883.12035083
498453,2468.93470478
498461,2451.66555556
498464,6417.73230532
498466,3905.24505206
498468,1849.94175075
498472,2460.07920232
498476,1111.18847205
498478,6455.96489157
498486,1387.29567011
498500,3011.36614817
498502,1364.71041768
498505,3291.90591875
498515,859.225118581
498531,1603.22635575
498543,1012.12982943
498548,1011.37629428
498556,1990.55171749
498561,1539.23002135
498569,1657.67538325
498579,2918.55614621
498585,1420.15955281
498588,6283.28654564
498597,2236.42809118
498598,1024.9412121
498601,1589.13318096
498602,1610.57795154
498604,2855.58574236
498607,3040.817176
498609,3186.6324149
498618,1055.57198578
498620,1920.842342
498622,1513.30048428
498629,2187.69248622
498632,1252.97250963
498640,928.57488062
498642,3607.52832569
498643,1071.89748738
498650,1800.79030891
498653,1281.42290379
498655,7176.52797411
498661,1717.27162201
498666,17457.3982939
498674,1380.90851701
498685,1222.78495647
498688,4011.70277727
498689,2782.03717706
498692,1589.5310876
498693,2326.83393009
498701,1793.62240661
498707,5219.20930235
498708,3939.07632641
498717,8809.29302916
498718,3045.58193993
498720,4251.07990601
498727,1267.02529522
498732,3465.48653413
498733,1665.17899877
498735,1906.78767961
498736,2047.70891657
498745,1550.23947033
498751,1658.50205621
498755,1205.78197207
498760,2196.05626184
498772,1011.78180724
498774,1246.86856016
498779,2459.43729159
498783,1727.19974469
498787,1634.75344079
498792,2974.57216665
498805,2561.57977435
498814,2796.11591234
498817,1123.9039411
498820,1582.65969145
498831,1899.93801968
498841,4859.99537931
498853,1563.52729432
498863,2753.78436598
498868,1215.85068506
498870,4708.39927313
498875,1219.36680906
498882,3326.57125571
498884,3538.49205617
498885,2004.04597143
498887,1250.09141115
498890,1926.27403647
498891,11034.7826708
498892,1228.62053311
498900,2689.68900733
498901,15767.9311836
498906,5471.05606698
498912,1208.71467073
498921,2953.18635892
498925,1513.43162863
498928,2932.10877928
498929,3234.70121466
498933,934.221608364
498938,4484.18032014
498940,2137.42025586
498946,1766.10128084
498951,970.761774548
498957,3086.47815398
498959,5198.35666702
498966,2351.05498619
498968,3787.94807841
498974,1353.27589337
498975,2402.12106407
498976,1358.32662768
498977,2281.28238156
498978,5577.25170263
498982,2335.1719169
498989,1814.81319281
498993,5587.35398934
498997,3415.21696602
498998,7357.48350539
498999,5325.63536208
499000,12696.2425338
499005,1475.7400916
499008,1619.11273485
499011,3375.27667804
499012,3179.36429594
499019,2415.91583736
499022,2738.97078359
499023,2069.85814648
499025,4231.29786143
499030,1708.19261216
499031,6634.46173754
499032,1700.51207622
499033,2696.89301666
499045,8036.77282573
499055,2583.18537885
499058,1561.82049366
499060,2008.06450361
499066,2485.06137685
499071,1249.61067082
499073,1302.72224752
499076,3931.29387458
499080,4135.68050376
499088,1117.63497964
499089,1625.67928115
499096,5214.43020703
499098,5779.98596064
499101,1211.95049408
499103,2350.48527849
499106,5196.32280367
499109,2221.98352672
499113,1231.11434582
499119,1945.8352964
499137,3833.1840213
499139,3189.58640519
499142,1296.45624944
499148,7005.36820516
499153,1193.18331497
499159,4926.4226042
499172,4789.82605002
499176,3068.09487739
499177,3822.78125096
499179,1370.78166607
499180,2726.35364343
499183,1445.05731702
499191,3180.39541881
499193,2394.05701875
499194,1327.89550201
499198,4034.95786476
499199,1304.1590058
499202,1190.655151
499211,2245.71846586
499217,1366.96867321
499223,1317.61938312
499225,4078.00961442
499228,2039.14826999
499234,2602.84322853
499237,1765.88694292
499241,3306.97396421
499242,6939.80932802
499243,5655.74008874
499245,2860.20841925
499261,4991.22789794
499262,5404.50238158
499265,3182.005055
499271,1785.69744221
499273,2428.73950355
499274,8184.17525958
499275,2603.14372203
499281,3391.46399027
499282,2752.5967229
499284,1017.79747639
499287,1947.21919412
499289,2089.28547805
499290,1102.84326018
499293,3490.08767161
499306,1872.0104334
499312,2860.5651979
499314,1415.68700613
499321,6516.26435762
499323,5053.50535296
499331,3792.19764008
499339,2590.0323471
499341,1540.29208456
499354,2618.28029958
499361,2525.55274247
499365,1073.32766582
499374,7105.68896989
499377,1416.76476944
499378,3267.39302961
499380,4219.92485906
499381,1162.40433761
499383,942.062966517
499391,11952.4738785
499397,1365.1352597
499401,4521.00637926
499403,3490.72773195
499410,3532.57126042
499412,5321.00037265
499414,1458.50130752
499415,1245.58566914
499428,1971.82008293
499430,4321.20484468
499433,3544.79768974
499435,943.22929941
499436,2197.48106492
499438,4180.13230478
499440,9397.75875477
499446,3589.70929071
499447,2367.33885387
499450,7388.63807057
499452,2343.89252588
499464,1469.47711279
499469,1755.5474642
499470,1355.40526261
499477,1915.5163845
499486,2303.23022174
499493,5548.02857557
499497,1588.42888417
499502,9228.7086588
499507,2250.08614651
499522,1517.77171622
499525,1814.1615561
499528,1603.73644363
499532,2107.13185947
499541,822.562474869
499544,1130.32443373
499550,3336.84542508
499553,1403.89212236
499558,1863.40232656
499560,1079.3201972
499561,1698.24969791
499563,1274.33205197
499566,1764.33793576
499567,2866.68045302
499568,1259.44413692
499569,1555.81876082
499576,1474.3684522
499584,2252.78541087
499588,2056.00828509
499589,1658.7808064
499590,1402.62890399
499591,949.225864912
499595,1157.59658877
499596,963.162189607
499610,2010.93007178
499619,1841.89714322
499623,1947.77039185
499627,890.598573382
499628,1446.70695081
499629,2089.00693748
499630,7357.21868884
499632,1867.72497052
499640,1114.59509179
499642,2246.86457571
499644,1438.45940891
499645,1216.12451139
499647,2264.51786819
499652,3890.09885953
499653,7413.88333867
499659,3174.15341201
499661,1080.86391616
499669,3653.11279176
499678,5467.08104348
499688,1172.23061537
499692,1166.87747603
499701,2521.0725267
499702,7900.97288002
499706,4449.80215326
499713,1935.32824824
499719,6265.82677231
499721,2159.32208763
499731,5252.05247537
499734,3744.16501534
499736,5810.56712349
499738,1247.10357807
499748,3453.24453065
499766,4938.35677021
499776,666.884977058
499781,3157.1154407
499784,1352.350624
499788,3687.19177163
499798,2198.51903249
499809,1207.70508938
499812,1328.85217813
499815,1919.01325248
499817,3199.54453059
499818,3037.73910445
499824,5090.10552649
499825,2324.92779029
499827,3308.57025739
499834,1711.81431956
499858,2945.10717718
499866,4051.06712055
499876,1058.55242747
499879,1825.29732227
499880,1475.03044024
499881,2336.79073702
499882,4070.27154233
499883,2697.28453268
499887,1952.69512101
499894,2116.03973791
499896,5903.3668967
499906,1780.72554124
499908,2608.91313358
499914,2582.92164575
499917,2896.13390241
499918,1001.19339295
499921,1956.3733133
499922,2369.53230132
499925,3322.24833027
499929,4006.48396843
499938,1956.12740193
499946,1298.83633401
499949,7637.06855099
499950,1922.15193812
499955,2291.97877792
499959,1544.65003715
499973,5298.09654073
499985,1696.89341252
500006,10928.5889611
500019,5597.57800126
500035,2242.63196351
500038,2448.27221735
500041,1501.55837404
500056,1575.89547949
500072,2597.0216588
500079,1690.21808894
500081,2118.66122924
500082,1228.3833104
500085,1450.76107292
500089,4889.38920139
500091,3753.98555719
500097,3580.69104972
500101,4357.84946157
500112,988.108343315
500116,9031.72855829
500118,1739.22193403
500120,3231.38140991
500122,2335.09982993
500130,1180.4177199
500134,1421.38618363
500140,974.650678127
500144,1715.46520076
500146,1777.44770619
500148,1720.29080999
500164,2263.87910906
500165,1396.89229167
500167,3314.44499198
500171,4059.60047211
500174,2019.10676765
500177,1996.77749576
500186,2098.91902402
500196,7519.38154728
500198,8435.86363998
500202,1274.77340251
500209,1120.24753237
500214,6854.10129529
500224,2984.80451255
500228,3646.68376603
500235,3508.12227432
500237,1622.57131163
500238,6788.90956354
500248,2163.38566182
500255,1614.86004553
500256,4914.25363803
500261,1842.92965877
500262,1083.81248383
500264,2426.29919235
500268,1706.416857
500276,1883.02742382
500277,2422.39947881
500279,7119.18521916
500285,3370.60779704
500287,1204.81760047
500299,1736.65146298
500303,1241.71938539
500305,2858.06350457
500309,3949.44750478
500310,3805.30343305
500312,3778.22422821
500315,3372.86861533
500316,2485.44791994
500339,5603.35755493
500341,2357.0654815
500344,4923.30945339
500347,1617.74242572
500352,14251.6743195
500353,2839.98742472
500355,5142.55855847
500356,1517.74878406
500366,2584.08847153
500367,1065.1449021
500371,4833.88868213
500373,2506.03370018
500374,5696.6026961
500377,2160.81861818
500380,8992.0017324
500383,2761.84833938
500386,4807.68224694
500390,1430.54552777
500394,1910.56519953
500397,1938.0042806
500398,1769.38769228
500405,1041.48715818
500413,1394.62027396
500416,1680.22343287
500418,1961.63684378
500419,1374.24658092
500421,1727.09816302
500427,2063.92119265
500437,4382.44731909
500439,1206.63537711
500442,4123.55554325
500443,2738.49114014
500445,3938.17757346
500450,9188.16769319
500463,1769.85584245
500465,3137.60162042
500474,3529.64228567
500478,1570.5665965
500482,2517.26929583
500495,966.464284739
500497,5286.38848685
500499,1363.18282994
500500,1631.76649533
500507,1500.65942681
500509,6335.48317305
500513,944.962771363
500515,1944.37264198
500518,7098.90671818
500522,2619.52941933
500525,5697.96251685
500528,2442.97515236
500529,2055.28169285
500534,2676.30198291
500535,2057.30792581
500542,4163.6010626
500546,1756.27203991
500547,6729.44377012
500548,1892.16406378
500553,1705.04368498
500555,3202.97966486
500560,3209.93478605
500562,4360.18389427
500565,1211.16468281
500575,1241.33574631
500586,1778.76603122
500588,1206.87160648
500599,6159.91943271
500600,3506.14558092
500602,2135.28713905
500615,4204.00220077
500619,1684.40586116
500622,1240.85658252
500625,2444.47279796
500634,1725.67452028
500635,5556.82059771
500649,1943.72025652
500651,1591.09895025
500653,1766.60162352
500654,1377.41617236
500655,2137.59210067
500656,3604.63519733
500670,1891.25749576
500673,7322.42942336
500677,3037.88983007
500680,3288.33500612
500704,1776.65731646
500708,5067.83646707
500722,2136.70219069
500730,1693.41968835
500734,1536.28135594
500739,8428.05004935
500741,2318.49623703
500742,5340.69143775
500743,3175.84489215
500754,964.879943258
500755,4741.14301598
500756,2045.57864749
500757,3333.36031502
500762,1025.6725107
500766,1497.33812353
500778,2879.49524961
500780,11824.1202425
500790,8197.73036865
500793,2515.88041636
500803,4138.13683487
500809,9636.23675421
500829,1737.42576012
500838,2030.09357076
500840,1285.81322492
500845,1030.74952255
500851,1462.03026194
500854,3562.05280016
500863,4540.77297715
500872,2060.03766361
500886,1176.32403267
500897,1640.04111444
500902,2443.1216946
500910,2759.455013
500911,2015.07264294
500913,5719.77085532
500918,1994.47458229
500926,1361.04763598
500945,11320.0610707
500948,8590.11224895
500950,1532.55431147
500954,1474.83121626
500956,2951.73321153
500957,9075.90734412
500962,2994.76899502
500963,1428.32035688
500967,1843.84281481
500972,9582.41583309
500974,1149.62591895
500979,3950.20175052
500983,928.867976998
500987,1843.08269655
500988,2281.13204802
500990,1538.97466179
500993,6436.9646786
500995,1317.83928486
500996,3197.51849655
501003,1477.32857009
501004,4268.73718331
501005,4785.6948118
501018,3525.07417125
501022,12070.6649004
501028,4689.85335187
501048,2750.95820005
501052,4221.72797215
501059,5567.45808648
501062,1527.39244459
501063,3442.02583494
501066,2100.08704112
501067,979.786538234
501073,1728.38534902
501078,1328.16858955
501080,3220.5931959
501081,1636.7847673
501086,2334.08013291
501088,1603.96913007
501091,1270.14655114
501093,1323.04403908
501094,2567.31858397
501096,2027.55981632
501099,4020.0445565
501102,2398.91330934
501106,1091.71026584
501113,2007.20128716
501120,1713.31951756
501121,3003.05999081
501126,3085.59336048
501127,3982.78605008
501128,6715.03910652
501133,2449.78914423
501134,2271.87191428
501137,7070.61030308
501138,6174.66126758
501149,1937.73230086
501151,5618.46775409
501157,1736.82927655
501163,2708.08278472
501171,5764.55953707
501176,1986.82257182
501178,6617.2386357
501186,3341.58281875
501188,10681.2418504
501193,3987.0410059
501197,1628.59685465
501204,8383.5080038
501211,2105.78816255
501214,1807.17091739
501218,3396.62561378
501219,1152.75748875
501224,6839.44527334
501225,12770.8938016
501227,4087.31929835
501232,2103.03841437
501237,4901.46373755
501239,7809.29335505
501242,2570.9356598
501245,2383.4841072
501254,1384.5226294
501273,2970.80303958
501282,3478.63529577
501293,4928.55128318
501296,1076.81029966
501299,3214.98598891
501302,1920.18260096
501311,1646.64661937
501321,1704.80023012
501322,2685.2173763
501326,8520.33080571
501328,1031.38131479
501330,5973.78754608
501331,1408.86232265
501334,1320.47453182
501344,2166.33659272
501346,2254.54259814
501353,2874.90060128
501356,4567.42803742
501359,2713.74736001
501361,2066.84367222
501369,1844.21423305
501370,2519.0361084
501372,2021.87860364
501377,1792.10731688
501379,1406.93823233
501380,12740.3789268
501384,3856.14474651
501397,921.179026944
501398,1266.09226815
501399,1334.33361923
501403,7634.33113624
501406,5225.57165342
501407,2574.686622
501413,3016.58780989
501415,9555.52979141
501423,1478.27086432
501424,5332.41009989
501428,4275.11314291
501430,1582.9959608
501434,1650.42052012
501437,3281.70875633
501439,1769.80013799
501447,1454.72655259
501448,2268.87186692
501453,1763.3073259
501455,3805.55653345
501462,852.009887073
501466,2676.51757725
501467,1221.43213465
501476,2373.58160061
501478,1158.84870621
501479,4553.29743458
501480,1293.6819872
501485,1652.81413422
501487,5422.07488277
501488,1855.46815374
501492,2210.78469519
501496,3865.51185094
501498,1092.89628614
501501,4272.43646635
501506,3484.97626824
501520,1076.07224676
501529,1488.37765189
501531,1049.79168164
501534,2277.03118695
501535,1587.29259875
501545,1478.76913219
501546,1007.6423059
501557,5459.26152061
501561,3773.01711181
501564,2397.0551544
501568,897.613628432
501569,1235.59133615
501573,5598.73012715
501584,2845.3009916
501586,6230.254751
501588,2096.21433171
501598,1506.0330841
501599,1709.04828662
501601,1498.62365786
501604,1970.13279007
501612,2256.40773807
501615,4799.95043691
501626,1824.8224517
501627,2859.69161206
501635,3991.1266369
501636,1116.87851552
501642,2657.98628967
501643,6779.20284804
501651,4083.30422583
501660,1054.45724534
501664,2552.24122185
501667,1885.49517254
501682,5552.64941713
501683,2062.9574635
501684,3855.36533473
501690,1687.0892045
501699,1524.15771317
501700,2414.28034186
501701,1458.95271789
501702,3622.34663581
501704,2139.89993563
501705,2215.66909447
501707,4234.33089742
501712,3668.8137904
501713,4327.24283857
501718,1063.90972678
501723,2877.94390825
501725,2421.16874136
501728,1897.63534724
501731,1671.6544076
501735,4706.56726857
501738,2136.44507875
501744,1523.95082908
501745,7442.98209679
501751,1744.36922871
501754,3007.07411019
501755,3021.17537911
501756,4334.03277397
501757,1977.30879561
501758,736.066915816
501760,3021.80532537
501763,1619.18172332
501764,6415.6314145
501766,1138.96634551
501770,2238.32119985
501773,3098.51953194
501779,2725.81490884
501781,6171.55828902
501784,1821.77584648
501791,2961.31018865
501800,2289.39391833
501804,4207.5476631
501805,1613.79484818
501810,1454.00675133
501811,2010.76027517
501818,3583.98924174
501819,1270.84684201
501821,1322.22860898
501830,5097.75811206
501834,2992.76474857
501844,8087.59218222
501847,2994.85783542
501848,2633.84170049
501849,1460.7396941
501852,1065.73068185
501860,5004.0333517
501865,2368.85593315
501867,5544.65349665
501879,1530.00941585
501880,4754.63078624
501881,1928.7785452
501883,1869.14671509
501884,999.314505447
501886,1151.90425122
501891,1160.80319312
501893,2207.69159622
501901,2955.1232474
501909,14081.0134268
501912,1240.60055704
501915,2184.73938196
501916,2745.05190151
501921,1080.29464209
501925,4093.19953768
501926,4110.69043504
501932,2769.37765967
501936,1517.87546162
501937,1439.58834995
501938,4731.2091727
501940,21674.0411159
501942,4161.8330619
501945,1568.49558125
501948,3160.47131904
501951,3291.25274928
501953,1592.52454539
501955,1471.39080517
501957,6078.83516844
501967,1440.30245478
501969,1481.49634905
501971,4303.7922594
501974,2018.88750006
501976,2905.09192007
501978,2699.18278466
501981,1608.83068139
501983,2731.6054483
501989,1742.30086297
501996,937.148391863
501998,1677.94890206
501999,4477.90056592
502003,4329.99515813
502013,2304.20760981
502018,2409.68799698
502019,1251.299803
502023,3176.88816442
502026,5991.51856474
502029,1418.4791266
502034,1373.11699968
502036,5261.75996743
502042,1598.72563735
502043,2499.13788921
502044,3892.18503347
502053,3904.18627902
502071,4452.95330549
502073,1335.02842501
502075,2174.29525522
502078,1568.16031074
502083,4167.27353501
502093,5580.26619314
502096,8205.7686373
502097,3365.62964543
502099,1555.54985466
502110,7379.51063391
502119,3526.38248143
502121,1248.37616963
502127,1649.40718799
502132,2005.62445855
502133,2362.34440784
502140,2211.93372719
502141,3009.75331547
502143,4456.85079105
502144,7230.4597101
502146,1589.34748367
502148,7182.22474909
502150,1154.03902477
502151,1271.72267686
502152,3490.38488576
502159,1112.34006014
502173,2970.44634542
502175,2432.20858962
502189,3863.95311676
502191,3682.75925639
502193,3345.44108221
502196,1644.09505677
502197,4576.81658929
502198,1663.05121453
502200,1124.29635482
502205,3640.79262044
502212,4724.15018892
502221,1031.92736464
502227,1523.94572099
502242,878.717066687
502244,1752.77569767
502245,913.889460885
502253,1089.67277628
502254,1768.25745251
502257,4210.51217684
502260,2145.87330414
502272,1179.69837139
502274,14594.3052357
502283,1291.34764462
502284,1738.73350447
502286,1729.05774105
502287,1732.07393932
502289,2242.55268299
502295,5586.87588186
502304,2008.7784714
502306,3177.2987507
502307,8199.15939553
502310,3042.2484876
502312,1043.02541002
502314,2033.22648385
502331,1891.05402892
502334,1848.65321196
502335,4847.51804618
502355,5203.86061921
502357,2885.00804829
502359,1938.76542689
502365,2982.97816325
502367,1712.83980627
502368,6046.77213324
502376,2099.0417801
502378,1391.5496445
502379,2550.70370141
502382,1013.18879889
502383,2014.0519993
502384,2374.86463624
502385,4328.2955712
502386,1350.11032164
502387,2235.60511172
502394,2146.02450689
502398,5030.40229402
502400,4655.66706242
502401,2734.0175634
502402,7211.60921832
502407,1236.39197435
502409,1498.74204913
502415,960.595830197
502420,8932.90247762
502421,2976.38128421
502424,953.026824578
502427,3988.17348634
502429,1445.54347827
502432,2090.88764986
502433,1997.21212582
502437,7502.65563087
502439,2146.23128737
502442,2119.32444497
502446,2311.40623735
502448,1710.11069021
502455,1702.22103976
502457,1446.01273555
502460,1345.91182845
502462,1782.97635647
502463,1982.89831861
502466,1462.18950796
502470,2275.22486571
502472,5159.8434916
502483,1493.49147778
502498,2503.34247635
502499,8320.45477132
502502,1301.97421134
502503,1784.80346886
502506,6660.40905049
502511,1381.73326812
502512,3586.42225766
502515,3359.34807914
502525,2914.28018326
502529,1373.66276186
502530,1305.35522754
502535,3986.13286128
502542,2711.5601488
502547,6402.92948131
502553,2658.9685593
502554,4356.47336203
502556,6448.56111636
502557,4941.20139031
502558,3904.04699151
502563,1525.69765872
502564,3296.85032331
502567,1085.6896901
502573,2968.83014068
502578,3107.33049522
502588,1638.00452725
502595,1278.28332016
502596,2829.91941395
502601,4556.23814916
502603,4435.54572476
502604,1243.83036406
502605,1892.58714564
502608,2241.99684322
502611,1533.74104818
502614,2479.25373136
502615,1422.3298918
502621,5183.18120938
502622,2130.58259957
502624,4492.62645983
502625,2531.87112696
502633,3084.46908294
502637,1396.79040335
502643,1308.51538253
502651,8159.04919297
502653,1361.94732631
502658,1674.08656884
502663,2964.29139215
502664,5419.00367678
502665,2399.00322568
502666,2073.1003268
502668,5373.68867764
502681,2211.72257217
502687,1459.03081453
502688,2244.36820811
502693,4234.68561029
